Info	Severity
2307 > 80 [ACK] Seq=697810583 Ack=985020739 Win=512 Len=54	1
2308 > 80 [ACK] Seq=1851677672 Ack=904604995 Win=512 Len=54	1
2309 > 80 [ACK] Seq=1012278913 Ack=647776928 Win=512 Len=54	1
2310 > 80 [ACK] Seq=1283073220 Ack=1455531448 Win=512 Len=54	1
2311 > 80 [ACK] Seq=2122451194 Ack=1285017467 Win=512 Len=54	1
2312 > 80 [ACK] Seq=576577908 Ack=2063219259 Win=512 Len=54	1
2313 > 80 [ACK] Seq=1367838225 Ack=1288902072 Win=512 Len=54	1
2314 > 80 [ACK] Seq=284828619 Ack=1987397930 Win=512 Len=54	1
2315 > 80 [ACK] Seq=2001754385 Ack=752105579 Win=512 Len=54	1
2316 > 80 [ACK] Seq=161342563 Ack=397037762 Win=512 Len=54	1
2317 > 80 [ACK] Seq=1232590301 Ack=1094848345 Win=512 Len=54	1
2318 > 80 [ACK] Seq=69218933 Ack=799042370 Win=512 Len=54	1
2319 > 80 [ACK] Seq=2116665047 Ack=1811321283 Win=512 Len=54	1
2320 > 80 [ACK] Seq=1319095062 Ack=946910856 Win=512 Len=54	1
2321 > 80 [ACK] Seq=657849065 Ack=921878402 Win=512 Len=54	1
2322 > 80 [ACK] Seq=890418294 Ack=1498456311 Win=512 Len=54	1
2323 > 80 [ACK] Seq=1440437097 Ack=718810888 Win=512 Len=54	1
2324 > 80 [ACK] Seq=1420524359 Ack=1003639508 Win=512 Len=54	1
2325 > 80 [ACK] Seq=1626221954 Ack=857910245 Win=512 Len=54	1
2326 > 80 [ACK] Seq=2106377079 Ack=1019252808 Win=512 Len=54	1
2327 > 80 [ACK] Seq=1957159665 Ack=104359461 Win=512 Len=54	1
2328 > 80 [ACK] Seq=645479341 Ack=173578395 Win=512 Len=54	1
2329 > 80 [ACK] Seq=238404013 Ack=142759794 Win=512 Len=54	1
2330 > 80 [ACK] Seq=479105612 Ack=1461854856 Win=512 Len=54	1
2331 > 80 [ACK] Seq=27855012 Ack=2119703921 Win=512 Len=54	1
2332 > 80 [ACK] Seq=861621879 Ack=862638567 Win=512 Len=54	1
2333 > 80 [ACK] Seq=1611124357 Ack=155592016 Win=512 Len=54	1
2334 > 80 [ACK] Seq=1502045259 Ack=1576116376 Win=512 Len=54	1
2335 > 80 [ACK] Seq=1232880443 Ack=1054854682 Win=512 Len=54	1
2336 > 80 [ACK] Seq=1715821207 Ack=1013748114 Win=512 Len=54	1
2337 > 80 [ACK] Seq=448316085 Ack=823424131 Win=512 Len=54	1
2338 > 80 [ACK] Seq=275659308 Ack=1468903472 Win=512 Len=54	1
2339 > 80 [ACK] Seq=902044902 Ack=1707307485 Win=512 Len=54	1
2340 > 80 [ACK] Seq=1192268131 Ack=38929450 Win=512 Len=54	1
2341 > 80 [ACK] Seq=281918568 Ack=66784462 Win=512 Len=54	1
2342 > 80 [ACK] Seq=293447407 Ack=928406342 Win=512 Len=54	1
2343 > 80 [ACK] Seq=1803432558 Ack=392047051 Win=512 Len=54	1
2344 > 80 [ACK] Seq=1884744949 Ack=1894092311 Win=512 Len=54	1
2345 > 80 [ACK] Seq=822213200 Ack=979489106 Win=512 Len=54	1
2346 > 80 [ACK] Seq=617591696 Ack=547826665 Win=512 Len=54	1
2347 > 80 [ACK] Seq=1432223000 Ack=996142750 Win=512 Len=54	1
2348 > 80 [ACK] Seq=203730117 Ack=1271802059 Win=512 Len=54	1
2349 > 80 [ACK] Seq=1296299278 Ack=26363313 Win=512 Len=54	1
2350 > 80 [ACK] Seq=384144584 Ack=1218631444 Win=512 Len=54	1
2351 > 80 [ACK] Seq=933844747 Ack=1500550012 Win=512 Len=54	1
2352 > 80 [ACK] Seq=1455765182 Ack=1793997419 Win=512 Len=54	1
2353 > 80 [ACK] Seq=692840537 Ack=1449946329 Win=512 Len=54	1
2354 > 80 [ACK] Seq=85507908 Ack=1187207630 Win=512 Len=54	1
2355 > 80 [ACK] Seq=1054291655 Ack=2009420830 Win=512 Len=54	1
2356 > 80 [ACK] Seq=930446436 Ack=479528878 Win=512 Len=54	1
2357 > 80 [ACK] Seq=1820349332 Ack=1911751878 Win=512 Len=54	1
2358 > 80 [ACK] Seq=1386192710 Ack=2115481996 Win=512 Len=54	1
2359 > 80 [ACK] Seq=273455913 Ack=1264297626 Win=512 Len=54	1
2360 > 80 [ACK] Seq=868026602 Ack=1648442210 Win=512 Len=54	1
2361 > 80 [ACK] Seq=1501526740 Ack=434803309 Win=512 Len=54	1
2362 > 80 [ACK] Seq=54327693 Ack=1890568492 Win=512 Len=54	1
2363 > 80 [ACK] Seq=1683018636 Ack=435925381 Win=512 Len=54	1
2364 > 80 [ACK] Seq=1556272983 Ack=521433289 Win=512 Len=54	1
2365 > 80 [ACK] Seq=1176135992 Ack=1575724944 Win=512 Len=54	1
2366 > 80 [ACK] Seq=1775488108 Ack=358687732 Win=512 Len=54	1
2367 > 80 [ACK] Seq=775183242 Ack=31553416 Win=512 Len=54	1
2368 > 80 [ACK] Seq=771021126 Ack=1417746127 Win=512 Len=54	1
2369 > 80 [ACK] Seq=2038661069 Ack=1691202040 Win=512 Len=54	1
2370 > 80 [ACK] Seq=1185180677 Ack=411744994 Win=512 Len=54	1
2371 > 80 [ACK] Seq=1550331729 Ack=1913271735 Win=512 Len=54	1
2372 > 80 [ACK] Seq=1268549145 Ack=1967599428 Win=512 Len=54	1
2373 > 80 [ACK] Seq=633280332 Ack=1503134417 Win=512 Len=54	1
2374 > 80 [ACK] Seq=1447957849 Ack=911923752 Win=512 Len=54	1
2375 > 80 [ACK] Seq=1302359349 Ack=2088059744 Win=512 Len=54	1
2376 > 80 [ACK] Seq=1018698031 Ack=1716064205 Win=512 Len=54	1
2377 > 80 [ACK] Seq=1214565591 Ack=343763799 Win=512 Len=54	1
2378 > 80 [ACK] Seq=1174701382 Ack=1114784925 Win=512 Len=54	1
2379 > 80 [ACK] Seq=1102835521 Ack=1005962346 Win=512 Len=54	1
2380 > 80 [ACK] Seq=147783638 Ack=43659375 Win=512 Len=54	1
2381 > 80 [ACK] Seq=841173966 Ack=1593991104 Win=512 Len=54	1
2382 > 80 [ACK] Seq=1969367603 Ack=715056601 Win=512 Len=54	1
2383 > 80 [ACK] Seq=693162436 Ack=1348336933 Win=512 Len=54	1
2384 > 80 [ACK] Seq=2000366298 Ack=648811135 Win=512 Len=54	1
2385 > 80 [ACK] Seq=1681519801 Ack=1951170484 Win=512 Len=54	1
2386 > 80 [ACK] Seq=790914600 Ack=822384867 Win=512 Len=54	1
2387 > 80 [ACK] Seq=258997131 Ack=2036950458 Win=512 Len=54	1
2388 > 80 [ACK] Seq=1906116727 Ack=1064168193 Win=512 Len=54	1
2389 > 80 [ACK] Seq=676015154 Ack=19520066 Win=512 Len=54	1
2390 > 80 [ACK] Seq=1137115622 Ack=167303705 Win=512 Len=54	1
2391 > 80 [ACK] Seq=2009961084 Ack=1008477671 Win=512 Len=54	1
2392 > 80 [ACK] Seq=501110985 Ack=830361626 Win=512 Len=54	1
2393 > 80 [ACK] Seq=959860314 Ack=1523524062 Win=512 Len=54	1
2394 > 80 [ACK] Seq=774260413 Ack=1376406712 Win=512 Len=54	1
2395 > 80 [ACK] Seq=1500584263 Ack=910442865 Win=512 Len=54	1
2396 > 80 [ACK] Seq=20000562 Ack=1701357465 Win=512 Len=54	1
2397 > 80 [ACK] Seq=255481066 Ack=1960354596 Win=512 Len=54	1
2398 > 80 [ACK] Seq=834725369 Ack=1718987676 Win=512 Len=54	1
2399 > 80 [ACK] Seq=381270949 Ack=247519182 Win=512 Len=54	1
2400 > 80 [ACK] Seq=933778875 Ack=1384634804 Win=512 Len=54	1
2401 > 80 [ACK] Seq=1529946176 Ack=1247112240 Win=512 Len=54	1
2402 > 80 [ACK] Seq=1572620933 Ack=1748223225 Win=512 Len=54	1
2403 > 80 [ACK] Seq=182868643 Ack=560599892 Win=512 Len=54	1
2404 > 80 [ACK] Seq=141453287 Ack=1334860305 Win=512 Len=54	1
2405 > 80 [ACK] Seq=748849065 Ack=687960920 Win=512 Len=54	1
2406 > 80 [ACK] Seq=1159931680 Ack=707961483 Win=512 Len=54	1
2407 > 80 [ACK] Seq=245915513 Ack=963442549 Win=512 Len=54	1
2408 > 80 [ACK] Seq=1368849805 Ack=1798167919 Win=512 Len=54	1
2409 > 80 [ACK] Seq=1408468642 Ack=31955220 Win=512 Len=54	1
2410 > 80 [ACK] Seq=1467607546 Ack=965734096 Win=512 Len=54	1
2411 > 80 [ACK] Seq=1694050154 Ack=348196624 Win=512 Len=54	1
2412 > 80 [ACK] Seq=781486786 Ack=1920817558 Win=512 Len=54	1
2413 > 80 [ACK] Seq=699285043 Ack=2103686201 Win=512 Len=54	1
2414 > 80 [ACK] Seq=2140607363 Ack=97655840 Win=512 Len=54	1
2415 > 80 [ACK] Seq=663369098 Ack=846504906 Win=512 Len=54	1
2416 > 80 [ACK] Seq=96573699 Ack=2006436586 Win=512 Len=54	1
2417 > 80 [ACK] Seq=1231135764 Ack=104868451 Win=512 Len=54	1
2418 > 80 [ACK] Seq=31085130 Ack=1473718257 Win=512 Len=54	1
2419 > 80 [ACK] Seq=550022172 Ack=734703251 Win=512 Len=54	1
2420 > 80 [ACK] Seq=1316478397 Ack=54827149 Win=512 Len=54	1
2421 > 80 [ACK] Seq=1320085778 Ack=1748877304 Win=512 Len=54	1
2422 > 80 [ACK] Seq=423321751 Ack=382880442 Win=512 Len=54	1
2423 > 80 [ACK] Seq=1274780950 Ack=1082165485 Win=512 Len=54	1
2424 > 80 [ACK] Seq=539356393 Ack=1075289200 Win=512 Len=54	1
2425 > 80 [ACK] Seq=1138792141 Ack=1738658299 Win=512 Len=54	1
2426 > 80 [ACK] Seq=278705162 Ack=1835231998 Win=512 Len=54	1
2427 > 80 [ACK] Seq=126579665 Ack=918884114 Win=512 Len=54	1
2428 > 80 [ACK] Seq=937896718 Ack=949969245 Win=512 Len=54	1
2429 > 80 [ACK] Seq=1399898042 Ack=1499991417 Win=512 Len=54	1
2430 > 80 [ACK] Seq=1893854587 Ack=668986166 Win=512 Len=54	1
2431 > 80 [ACK] Seq=1206061579 Ack=1989071944 Win=512 Len=54	1
2432 > 80 [ACK] Seq=866465196 Ack=264910048 Win=512 Len=54	1
2433 > 80 [ACK] Seq=300202723 Ack=1539690998 Win=512 Len=54	1
2434 > 80 [ACK] Seq=1837626452 Ack=2079047392 Win=512 Len=54	1
2435 > 80 [ACK] Seq=1325222373 Ack=1070355885 Win=512 Len=54	1
2436 > 80 [ACK] Seq=1659323200 Ack=1349061047 Win=512 Len=54	1
2437 > 80 [ACK] Seq=1852376965 Ack=1475640713 Win=512 Len=54	1
2438 > 80 [ACK] Seq=2815533 Ack=266053783 Win=512 Len=54	1
2439 > 80 [ACK] Seq=1774456007 Ack=1665951826 Win=512 Len=54	1
2440 > 80 [ACK] Seq=2133316084 Ack=1412322765 Win=512 Len=54	1
2441 > 80 [ACK] Seq=399519662 Ack=470900696 Win=512 Len=54	1
2442 > 80 [ACK] Seq=414600545 Ack=1337365893 Win=512 Len=54	1
2443 > 80 [ACK] Seq=812561869 Ack=1637568616 Win=512 Len=54	1
2444 > 80 [ACK] Seq=145205031 Ack=1327711420 Win=512 Len=54	1
2445 > 80 [ACK] Seq=553137394 Ack=505450145 Win=512 Len=54	1
2446 > 80 [ACK] Seq=552244407 Ack=17289697 Win=512 Len=54	1
2447 > 80 [ACK] Seq=239099771 Ack=1869666662 Win=512 Len=54	1
2448 > 80 [ACK] Seq=844839249 Ack=1872482196 Win=512 Len=54	1
2449 > 80 [ACK] Seq=253064324 Ack=1499454555 Win=512 Len=54	1
2450 > 80 [ACK] Seq=1161280816 Ack=1485286991 Win=512 Len=54	1
2451 > 80 [ACK] Seq=590999827 Ack=1884806653 Win=512 Len=54	1
2452 > 80 [ACK] Seq=2009790783 Ack=151923550 Win=512 Len=54	1
2453 > 80 [ACK] Seq=1546008138 Ack=964485420 Win=512 Len=54	1
2454 > 80 [ACK] Seq=474432844 Ack=1109690451 Win=512 Len=54	1
2455 > 80 [ACK] Seq=1481904942 Ack=1662827845 Win=512 Len=54	1
2456 > 80 [ACK] Seq=1412249278 Ack=67588605 Win=512 Len=54	1
2457 > 80 [ACK] Seq=544171013 Ack=306688376 Win=512 Len=54	1
2458 > 80 [ACK] Seq=1151733461 Ack=1151527625 Win=512 Len=54	1
2459 > 80 [ACK] Seq=2025349692 Ack=1404591949 Win=512 Len=54	1
2460 > 80 [ACK] Seq=269950454 Ack=418389117 Win=512 Len=54	1
2461 > 80 [ACK] Seq=2074357628 Ack=1009388945 Win=512 Len=54	1
2462 > 80 [ACK] Seq=54698203 Ack=871696080 Win=512 Len=54	1
2463 > 80 [ACK] Seq=1519888319 Ack=270220570 Win=512 Len=54	1
2464 > 80 [ACK] Seq=327679756 Ack=744653415 Win=512 Len=54	1
2465 > 80 [ACK] Seq=463182613 Ack=79074709 Win=512 Len=54	1
2466 > 80 [ACK] Seq=1104135615 Ack=1491323987 Win=512 Len=54	1
2467 > 80 [ACK] Seq=1762378315 Ack=2035495000 Win=512 Len=54	1
2468 > 80 [ACK] Seq=2142804030 Ack=1039744813 Win=512 Len=54	1
2469 > 80 [ACK] Seq=100744644 Ack=917610858 Win=512 Len=54	1
2470 > 80 [ACK] Seq=1705623462 Ack=1187561312 Win=512 Len=54	1
2471 > 80 [ACK] Seq=500821974 Ack=1114435292 Win=512 Len=54	1
2472 > 80 [ACK] Seq=1180827140 Ack=1169133496 Win=512 Len=54	1
2473 > 80 [ACK] Seq=2012755857 Ack=541538167 Win=512 Len=54	1
2474 > 80 [ACK] Seq=1661686345 Ack=869217923 Win=512 Len=54	1
2475 > 80 [ACK] Seq=272823637 Ack=1332400536 Win=512 Len=54	1
2476 > 80 [ACK] Seq=546788775 Ack=289052504 Win=512 Len=54	1
2477 > 80 [ACK] Seq=888342517 Ack=2051430819 Win=512 Len=54	1
2478 > 80 [ACK] Seq=1536584636 Ack=2046751201 Win=512 Len=54	1
2479 > 80 [ACK] Seq=1188870731 Ack=12198 Win=512 Len=54	1
2480 > 80 [ACK] Seq=98265128 Ack=1705635660 Win=512 Len=54	1
2481 > 80 [ACK] Seq=1573532290 Ack=58973986 Win=512 Len=54	1
2482 > 80 [ACK] Seq=1910704749 Ack=1239801127 Win=512 Len=54	1
2483 > 80 [ACK] Seq=972089640 Ack=1105073336 Win=512 Len=54	1
2484 > 80 [ACK] Seq=303695101 Ack=619276033 Win=512 Len=54	1
2485 > 80 [ACK] Seq=379953978 Ack=892099671 Win=512 Len=54	1
2486 > 80 [ACK] Seq=535287564 Ack=1438888446 Win=512 Len=54	1
2487 > 80 [ACK] Seq=34461489 Ack=179747315 Win=512 Len=54	1
2488 > 80 [ACK] Seq=1569130415 Ack=1716331951 Win=512 Len=54	1
2489 > 80 [ACK] Seq=1996060507 Ack=757719035 Win=512 Len=54	1
2490 > 80 [ACK] Seq=1193117808 Ack=855984163 Win=512 Len=54	1
2491 > 80 [ACK] Seq=1577736422 Ack=282032805 Win=512 Len=54	1
2492 > 80 [ACK] Seq=929306680 Ack=45253906 Win=512 Len=54	1
2493 > 80 [ACK] Seq=1450010434 Ack=1017343546 Win=512 Len=54	1
2494 > 80 [ACK] Seq=364768707 Ack=1321038647 Win=512 Len=54	1
2495 > 80 [ACK] Seq=148744904 Ack=1700992625 Win=512 Len=54	1
2496 > 80 [ACK] Seq=1265121638 Ack=88796541 Win=512 Len=54	1
2497 > 80 [ACK] Seq=523067227 Ack=123258031 Win=512 Len=54	1
2498 > 80 [ACK] Seq=1832443636 Ack=1692388446 Win=512 Len=54	1
2499 > 80 [ACK] Seq=893603951 Ack=1540965305 Win=512 Len=54	1
2500 > 80 [ACK] Seq=2102260111 Ack=586599466 Win=512 Len=54	1
2501 > 80 [ACK] Seq=721584636 Ack=16852240 Win=512 Len=54	1
2502 > 80 [ACK] Seq=1547366795 Ack=946158920 Win=512 Len=54	1
2503 > 80 [ACK] Seq=1465466433 Ack=248685706 Win=512 Len=54	1
2504 > 80 [ACK] Seq=341155759 Ack=613454413 Win=512 Len=54	1
2505 > 80 [ACK] Seq=1983604766 Ack=762199318 Win=512 Len=54	1
2506 > 80 [ACK] Seq=223186149 Ack=2027320956 Win=512 Len=54	1
2507 > 80 [ACK] Seq=2049139625 Ack=402904535 Win=512 Len=54	1
2508 > 80 [ACK] Seq=1907356769 Ack=87864524 Win=512 Len=54	1
2509 > 80 [ACK] Seq=1334422217 Ack=981468475 Win=512 Len=54	1
2510 > 80 [ACK] Seq=1519206699 Ack=936244938 Win=512 Len=54	1
2511 > 80 [ACK] Seq=412491697 Ack=1657829574 Win=512 Len=54	1
2512 > 80 [ACK] Seq=1735293147 Ack=1057712721 Win=512 Len=54	1
2513 > 80 [ACK] Seq=955864856 Ack=375695506 Win=512 Len=54	1
2514 > 80 [ACK] Seq=1193780110 Ack=716851265 Win=512 Len=54	1
2515 > 80 [ACK] Seq=605250364 Ack=552972384 Win=512 Len=54	1
2516 > 80 [ACK] Seq=1717713244 Ack=776158533 Win=512 Len=54	1
2517 > 80 [ACK] Seq=771489017 Ack=677814510 Win=512 Len=54	1
2518 > 80 [ACK] Seq=2096006469 Ack=437687632 Win=512 Len=54	1
2519 > 80 [ACK] Seq=817945071 Ack=1772109849 Win=512 Len=54	1
2520 > 80 [ACK] Seq=1080848979 Ack=1143832900 Win=512 Len=54	1
2521 > 80 [ACK] Seq=1930352353 Ack=1556324597 Win=512 Len=54	1
2522 > 80 [ACK] Seq=649224319 Ack=1144134097 Win=512 Len=54	1
2523 > 80 [ACK] Seq=314255205 Ack=2099998953 Win=512 Len=54	1
2524 > 80 [ACK] Seq=227971797 Ack=1146295415 Win=512 Len=54	1
2525 > 80 [ACK] Seq=755142803 Ack=1751545780 Win=512 Len=54	1
2526 > 80 [ACK] Seq=2044513126 Ack=1321775376 Win=512 Len=54	1
2527 > 80 [ACK] Seq=1066237110 Ack=2093264393 Win=512 Len=54	1
2528 > 80 [ACK] Seq=490865629 Ack=2041787214 Win=512 Len=54	1
2529 > 80 [ACK] Seq=3358672 Ack=712248637 Win=512 Len=54	1
2530 > 80 [ACK] Seq=497320190 Ack=1793097617 Win=512 Len=54	1
2531 > 80 [ACK] Seq=1927526646 Ack=1575966322 Win=512 Len=54	1
2532 > 80 [ACK] Seq=720595381 Ack=77706994 Win=512 Len=54	1
2533 > 80 [ACK] Seq=571376838 Ack=391962199 Win=512 Len=54	1
2534 > 80 [ACK] Seq=797853801 Ack=619933997 Win=512 Len=54	1
2535 > 80 [ACK] Seq=1741182029 Ack=1375076800 Win=512 Len=54	1
2536 > 80 [ACK] Seq=1089998994 Ack=1272106278 Win=512 Len=54	1
2537 > 80 [ACK] Seq=1214974491 Ack=190859740 Win=512 Len=54	1
2538 > 80 [ACK] Seq=2017764499 Ack=681725369 Win=512 Len=54	1
2539 > 80 [ACK] Seq=1110758491 Ack=685084041 Win=512 Len=54	1
2540 > 80 [ACK] Seq=1975862332 Ack=1182404231 Win=512 Len=54	1
2541 > 80 [ACK] Seq=1837315426 Ack=962447230 Win=512 Len=54	1
2542 > 80 [ACK] Seq=1107609469 Ack=1683042611 Win=512 Len=54	1
2543 > 80 [ACK] Seq=1522037609 Ack=106935801 Win=512 Len=54	1
2544 > 80 [ACK] Seq=1888981054 Ack=904789602 Win=512 Len=54	1
2545 > 80 [ACK] Seq=1254736266 Ack=498487984 Win=512 Len=54	1
2546 > 80 [ACK] Seq=224553611 Ack=1588486978 Win=512 Len=54	1
2547 > 80 [ACK] Seq=516146331 Ack=655977821 Win=512 Len=54	1
2548 > 80 [ACK] Seq=753519797 Ack=526258673 Win=512 Len=54	1
2549 > 80 [ACK] Seq=885196828 Ack=1637017164 Win=512 Len=54	1
2550 > 80 [ACK] Seq=1729122497 Ack=1465395849 Win=512 Len=54	1
2551 > 80 [ACK] Seq=71178487 Ack=1155227627 Win=512 Len=54	1
2552 > 80 [ACK] Seq=2136684448 Ack=115353448 Win=512 Len=54	1
2553 > 80 [ACK] Seq=2132413754 Ack=1637391057 Win=512 Len=54	1
2554 > 80 [ACK] Seq=372621612 Ack=1378888463 Win=512 Len=54	1
2555 > 80 [ACK] Seq=1380247115 Ack=486141081 Win=512 Len=54	1
2556 > 80 [ACK] Seq=1615465770 Ack=710694692 Win=512 Len=54	1
2557 > 80 [ACK] Seq=975307056 Ack=1226841024 Win=512 Len=54	1
2558 > 80 [ACK] Seq=526008082 Ack=1980360821 Win=512 Len=54	1
2559 > 80 [ACK] Seq=758434477 Ack=718074001 Win=512 Len=54	1
2560 > 80 [ACK] Seq=1675944914 Ack=299712851 Win=512 Len=54	1
2561 > 80 [ACK] Seq=1628375935 Ack=370891338 Win=512 Len=54	1
2562 > 80 [ACK] Seq=395770537 Ack=360092138 Win=512 Len=54	1
2563 > 80 [ACK] Seq=846207751 Ack=345022245 Win=512 Len=54	1
2564 > 80 [ACK] Seq=1403580767 Ack=717643857 Win=512 Len=54	1
2565 > 80 [ACK] Seq=718259737 Ack=2097890973 Win=512 Len=54	1
2566 > 80 [ACK] Seq=531426691 Ack=1565873095 Win=512 Len=54	1
2567 > 80 [ACK] Seq=1933080623 Ack=393696503 Win=512 Len=54	1
2568 > 80 [ACK] Seq=1843228728 Ack=919704585 Win=512 Len=54	1
2569 > 80 [ACK] Seq=132151859 Ack=1678139063 Win=512 Len=54	1
2570 > 80 [ACK] Seq=58092154 Ack=1206600329 Win=512 Len=54	1
2571 > 80 [ACK] Seq=1449428298 Ack=687492616 Win=512 Len=54	1
2572 > 80 [ACK] Seq=1848508421 Ack=1083263154 Win=512 Len=54	1
2573 > 80 [ACK] Seq=215458344 Ack=1929470905 Win=512 Len=54	1
2574 > 80 [ACK] Seq=219799324 Ack=1185568024 Win=512 Len=54	1
2575 > 80 [ACK] Seq=1603028767 Ack=1903827761 Win=512 Len=54	1
2576 > 80 [ACK] Seq=1324915643 Ack=287770804 Win=512 Len=54	1
2577 > 80 [ACK] Seq=1757497212 Ack=73367779 Win=512 Len=54	1
2578 > 80 [ACK] Seq=1269436157 Ack=1916596508 Win=512 Len=54	1
2579 > 80 [ACK] Seq=614252275 Ack=2048748367 Win=512 Len=54	1
2580 > 80 [ACK] Seq=677142395 Ack=2106840521 Win=512 Len=54	1
2581 > 80 [ACK] Seq=1039745365 Ack=1408785171 Win=512 Len=54	1
2582 > 80 [ACK] Seq=1773239674 Ack=1109809944 Win=512 Len=54	1
2583 > 80 [ACK] Seq=719342474 Ack=1325268288 Win=512 Len=54	1
2584 > 80 [ACK] Seq=10467518 Ack=1545067612 Win=512 Len=54	1
2585 > 80 [ACK] Seq=19236420 Ack=1000612731 Win=512 Len=54	1
2586 > 80 [ACK] Seq=2125896295 Ack=178044726 Win=512 Len=54	1
2587 > 80 [ACK] Seq=1503461970 Ack=1935541939 Win=512 Len=54	1
2588 > 80 [ACK] Seq=1274724148 Ack=1057494448 Win=512 Len=54	1
2589 > 80 [ACK] Seq=1965690911 Ack=1671746724 Win=512 Len=54	1
2590 > 80 [ACK] Seq=39829442 Ack=201405471 Win=512 Len=54	1
2591 > 80 [ACK] Seq=1468051950 Ack=1241150836 Win=512 Len=54	1
2592 > 80 [ACK] Seq=1436283426 Ack=866906863 Win=512 Len=54	1
2593 > 80 [ACK] Seq=340294409 Ack=1586249337 Win=512 Len=54	1
2594 > 80 [ACK] Seq=1173776297 Ack=1596716855 Win=512 Len=54	1
2595 > 80 [ACK] Seq=1045342561 Ack=1615953276 Win=512 Len=54	1
2596 > 80 [ACK] Seq=673252939 Ack=1594365923 Win=512 Len=54	1
2597 > 80 [ACK] Seq=588934122 Ack=950344245 Win=512 Len=54	1
2598 > 80 [ACK] Seq=577983084 Ack=77584745 Win=512 Len=54	1
2599 > 80 [ACK] Seq=336144906 Ack=2043275657 Win=512 Len=54	1
2600 > 80 [ACK] Seq=2143055095 Ack=2083105099 Win=512 Len=54	1
2601 > 80 [ACK] Seq=1761838509 Ack=1403673401 Win=512 Len=54	1
2602 > 80 [ACK] Seq=641923446 Ack=692473179 Win=512 Len=54	1
2603 > 80 [ACK] Seq=631818327 Ack=1032767588 Win=512 Len=54	1
2604 > 80 [ACK] Seq=1946981496 Ack=59060237 Win=512 Len=54	1
2605 > 80 [ACK] Seq=512244981 Ack=1104402799 Win=512 Len=54	1
2606 > 80 [ACK] Seq=78121197 Ack=1777655738 Win=512 Len=54	1
2607 > 80 [ACK] Seq=1969525787 Ack=219106212 Win=512 Len=54	1
2608 > 80 [ACK] Seq=1501505021 Ack=797089296 Win=512 Len=54	1
2609 > 80 [ACK] Seq=2090978703 Ack=1133234202 Win=512 Len=54	1
2610 > 80 [ACK] Seq=57231813 Ack=1128805649 Win=512 Len=54	1
2611 > 80 [ACK] Seq=372374042 Ack=743160510 Win=512 Len=54	1
2612 > 80 [ACK] Seq=1928667107 Ack=1385083956 Win=512 Len=54	1
2613 > 80 [ACK] Seq=56899740 Ack=2016902283 Win=512 Len=54	1
2614 > 80 [ACK] Seq=1918865357 Ack=1816400131 Win=512 Len=54	1
2615 > 80 [ACK] Seq=1082580534 Ack=181161464 Win=512 Len=54	1
2616 > 80 [ACK] Seq=1862248987 Ack=259282661 Win=512 Len=54	1
2617 > 80 [ACK] Seq=2088799716 Ack=81324801 Win=512 Len=54	1
2618 > 80 [ACK] Seq=1118211042 Ack=1582829822 Win=512 Len=54	1
2619 > 80 [ACK] Seq=225207113 Ack=1526324877 Win=512 Len=54	1
2620 > 80 [ACK] Seq=1375478842 Ack=1583556690 Win=512 Len=54	1
2621 > 80 [ACK] Seq=313888373 Ack=1955930732 Win=512 Len=54	1
2622 > 80 [ACK] Seq=655971306 Ack=1737114191 Win=512 Len=54	1
2623 > 80 [ACK] Seq=1690527418 Ack=1794013931 Win=512 Len=54	1
2624 > 80 [ACK] Seq=1610367470 Ack=1565395641 Win=512 Len=54	1
2625 > 80 [ACK] Seq=1589267760 Ack=500492527 Win=512 Len=54	1
2626 > 80 [ACK] Seq=525087201 Ack=215257867 Win=512 Len=54	1
2627 > 80 [ACK] Seq=1238562381 Ack=156573935 Win=512 Len=54	1
2628 > 80 [ACK] Seq=23660125 Ack=1274784977 Win=512 Len=54	1
2629 > 80 [ACK] Seq=1753330813 Ack=1499992090 Win=512 Len=54	1
2630 > 80 [ACK] Seq=321268408 Ack=727987284 Win=512 Len=54	1
2631 > 80 [ACK] Seq=18011653 Ack=1041875658 Win=512 Len=54	1
2632 > 80 [ACK] Seq=457915408 Ack=1697846964 Win=512 Len=54	1
2633 > 80 [ACK] Seq=135419471 Ack=1240890734 Win=512 Len=54	1
2634 > 80 [ACK] Seq=1829825818 Ack=703774556 Win=512 Len=54	1
2635 > 80 [ACK] Seq=1045665001 Ack=145558669 Win=512 Len=54	1
2636 > 80 [ACK] Seq=442665648 Ack=670645870 Win=512 Len=54	1
2637 > 80 [ACK] Seq=98948956 Ack=1909208251 Win=512 Len=54	1
2638 > 80 [ACK] Seq=1984040714 Ack=1932868376 Win=512 Len=54	1
2639 > 80 [ACK] Seq=1156994997 Ack=1538715542 Win=512 Len=54	1
2640 > 80 [ACK] Seq=1856274158 Ack=1859983950 Win=512 Len=54	1
2641 > 80 [ACK] Seq=1991626360 Ack=1877995603 Win=512 Len=54	1
2642 > 80 [ACK] Seq=1935425647 Ack=188427363 Win=512 Len=54	1
2643 > 80 [ACK] Seq=1468855477 Ack=323846835 Win=512 Len=54	1
2644 > 80 [ACK] Seq=648815590 Ack=6189005 Win=512 Len=54	1
2645 > 80 [ACK] Seq=1394171345 Ack=1051854006 Win=512 Len=54	1
2646 > 80 [ACK] Seq=492535979 Ack=1494519654 Win=512 Len=54	1
